g,original_gs,gam1s,gam2s,gam1_FGR,gam2_FGR,|A1|,|A2|,delta_w,original_gam1,original_gam2,extrap_err1,extrap_err2
857.8842947649217,nan,67.6619467741332,102.78108404492434,72.9445435070309,108.62622145956242,0.5172096390075553,0.4970573997799608,131.24916520666352,nan,nan,nan,nan
858.8996332110704,nan,67.4934078205377,102.53448156809884,72.79684292449626,108.45737538239926,0.5169233164669907,0.4968686523396524,131.4855421247421,nan,nan,nan,nan
859.9149716572191,nan,67.32490669776448,102.28789188142304,72.64888115814347,108.28795666161,0.5166374785448371,0.4966801763223361,131.71995454275347,nan,nan,nan,nan
860.9303101033678,nan,67.15644553230898,102.04131840767403,72.50066149685641,108.11796951589909,0.5163521276037358,0.49649197347104834,131.9524092932975,nan,nan,nan,nan
861.9456485495165,nan,66.98802645066662,101.79476456962892,72.35218722416178,107.94741816462052,0.5160672660063281,0.4963040455288251,132.18291320897407,nan,nan,nan,nan
862.9609869956653,nan,66.81965157933286,101.54823379006487,72.20346161815047,107.7763068276522,0.5157828961152553,0.49611639423870313,132.4114731223829,nan,nan,nan,nan
863.976325441814,nan,66.65132304480312,101.30172949175895,72.05448795139961,107.60463972527086,0.5154990202931585,0.4959290213437183,132.6380958661239,nan,nan,nan,nan
864.9916638879627,nan,66.48304297357285,101.0552550974883,71.90526949089525,107.43242107802747,0.5152156409026791,0.49574192858690713,132.86278827279693,nan,nan,nan,nan
866.0070023341113,nan,66.31481349213746,100.80881403003005,71.75580949795518,107.25965510662265,0.5149327603064584,0.4955551177113058,133.08555717500175,nan,nan,nan,nan
867.0223407802602,nan,66.14663672699243,100.56240971216133,71.60611122815281,107.08634603178322,0.5146503808671375,0.4953685904599505,133.30640940533826,nan,nan,nan,nan
868.0376792264088,nan,65.97851480463316,100.3160455666592,71.45617793124116,106.9124980741387,0.5143685049473576,0.49518234857587784,133.52535179640626,nan,nan,nan,nan
869.0530176725575,nan,65.8104498515551,100.06972501630085,71.30601285107733,106.73811545409812,0.5140871349097604,0.49499639380212385,133.74239118080564,nan,nan,nan,nan
870.0683561187062,nan,65.6424439942537,99.82345148386335,71.15561922554811,106.56320239172796,0.5138062731169867,0.49481072788172487,133.95753439113616,nan,nan,nan,nan
871.083694564855,nan,65.47449935922437,99.57722839212384,71.00500028649498,106.3877631066294,0.5135259219316779,0.4946253525577171,134.17078825999772,nan,nan,nan,nan
872.0990330110037,nan,65.30661807296255,99.33105916385944,70.85415925964095,106.21180181781747,0.5132460837164754,0.494440269573137,134.38215961999015,nan,nan,nan,nan
873.1143714571524,nan,65.1388022619637,99.08494722184726,70.70309936451696,106.03532274359945,0.5129667608340204,0.4942554806710209,134.59165530371325,nan,nan,nan,nan
874.1297099033011,nan,64.97105405272323,98.83889598886444,70.5518238143892,105.8583301014542,0.512687955646954,0.4940709875944047,134.7992821437669,nan,nan,nan,nan
875.1450483494499,nan,64.80337557173661,98.59290888768805,70.40033581618668,105.68082810791181,0.5124096705179176,0.49388679208632513,135.0050469727509,nan,nan,nan,nan
876.1603867955986,nan,64.63576894549924,98.34698934109525,70.2486385704299,105.50282097843407,0.5121319078095525,0.4937028958898183,135.2089566232651,nan,nan,nan,nan
877.1757252417473,nan,64.46823630050658,98.10114077186319,70.09673527115952,105.32431292729507,0.5118546698845,0.49351930074792044,135.41101792790937,nan,nan,nan,nan
878.191063687896,nan,64.30077976325404,97.85536660276891,69.94462910586539,105.14530816746203,0.5115779591054012,0.493336008403668,135.6112377192835,nan,nan,nan,nan
879.2064021340447,nan,64.1334014602371,97.60967025658958,69.79232325541702,104.96581091047742,0.5113017778348974,0.49315302060009697,135.80962282998738,nan,nan,nan,nan
880.2217405801935,nan,63.96610351795117,97.3640551561023,69.63982089399344,104.78582536634053,0.5110261284356298,0.4929703390802439,136.00618009262078,nan,nan,nan,nan
881.2370790263421,nan,63.79888806289168,97.11852472408421,69.48712518901448,104.6053557433904,0.5107510132702399,0.4927879655871451,136.2009163397836,nan,nan,nan,nan
882.2524174724908,nan,63.63175722155408,96.87308238331238,69.33423930107203,104.42440624818867,0.5104764347013688,0.4926059018638367,136.39383840407564,nan,nan,nan,nan
883.2677559186395,nan,63.4647131204338,96.62773155656399,69.18116638386222,104.24298108540319,0.5102023950916579,0.492424149653355,136.58495311809673,nan,nan,nan,nan
884.2830943647883,nan,63.29775788602629,96.38247566661613,69.02790958411768,104.06108445769192,0.5099288968037481,0.4922427106987364,136.77426731444675,nan,nan,nan,nan
885.298432810937,nan,63.130893644826955,96.13731813624594,68.87447204154091,103.8787205655875,0.5096559422002811,0.49206158674301703,136.96178782572548,nan,nan,nan,nan
886.3137712570857,nan,62.96412252333127,95.8922623882305,68.72085688873757,103.69589360738222,0.509383533643898,0.49188077952923337,137.1475214845328,nan,nan,nan,nan
887.3291097032344,nan,62.79744664803465,95.64731184534696,68.56706725115072,103.51260777901336,0.5091116734972398,0.49170029080042144,137.33147512346855,nan,nan,nan,nan
888.3444481493832,nan,62.630868145432544,95.40246993037243,68.4131062469955,103.32886727394941,0.5088403641229482,0.49152012229961783,137.51365557513256,nan,nan,nan,nan
889.3597865955319,nan,62.46438914202037,95.15774006608402,68.25897698719432,103.14467628307642,0.5085696078836642,0.4913402757698587,137.69406967212467,nan,nan,nan,nan
890.3751250416806,nan,62.298011764293584,94.91312567525885,68.10468257531242,102.96003899458476,0.5082994071420293,0.4911607529541803,137.87272424704466,nan,nan,nan,nan
891.3904634878293,nan,62.13173813874761,94.66863018067406,67.95022610749423,102.77495959385689,0.5080297642606844,0.49098155559561896,138.04962613249242,nan,nan,nan,nan
892.4058019339781,nan,61.96557039187789,94.42425700510675,67.79561067240019,102.58944226335525,0.507760681602271,0.49080268543721095,138.22478216106782,nan,nan,nan,nan
893.4211403801268,nan,61.799510650179855,94.18000957133407,67.64083935114394,102.40349118251065,0.5074921615294302,0.4906241442219925,138.3981991653706,nan,nan,nan,nan
894.4364788262754,nan,61.63356104014895,93.93589130213307,67.48591521723023,102.21711052761134,0.5072242064048036,0.49044593369299994,138.56988397800075,nan,nan,nan,nan
895.4518172724241,nan,61.4677236882806,93.69190562028092,67.33084133649317,102.03030447169246,0.506956818591032,0.4902680555932696,138.73984343155797,nan,nan,nan,nan
896.4671557185728,nan,61.30200072107026,93.44805594855475,67.17562076703535,101.84307718442612,0.5066900004507571,0.4900905116658377,138.90808435864213,nan,nan,nan,nan
897.4824941647216,nan,61.13639426501335,93.20434570973165,67.02025655916721,101.65543283201207,0.5064237543466198,0.48991330365374053,139.07461359185308,nan,nan,nan,nan
898.4978326108703,nan,60.97090644660531,92.96077832658875,66.86475175534692,101.46737557706845,0.5061580826412616,0.4897364333000145,139.23943796379066,nan,nan,nan,nan
899.513171057019,nan,60.805539392341586,92.71735722190317,66.70910939012082,101.27890957852348,0.5058929876973237,0.4895599023476957,139.40256430705472,nan,nan,nan,nan
900.5285095031677,nan,60.640295228717605,92.47408581845202,66.55333249006476,101.09003899150792,0.5056284718774473,0.48938371253982066,139.56399945424505,nan,nan,nan,nan
901.5438479493165,nan,60.47517608222881,92.23096753901244,66.39742407372545,100.90076796724715,0.5053645375442738,0.4892078656194254,139.72375023796155,nan,nan,nan,nan
902.5591863954652,nan,60.31018407937064,91.98800580636151,66.24138715156259,100.71110065295471,0.5051011870604443,0.48903236332954636,139.881823490804,nan,nan,nan,nan
903.5745248416139,nan,60.14532134663852,91.74520404327639,66.08522472589154,100.52104119172591,0.5048384227886,0.4888572074132199,140.0382260453723,nan,nan,nan,nan
904.5898632877626,nan,59.980590010527905,91.50256567253419,65.92893979082656,100.33059372243216,0.5045762470913826,0.48868239961348214,140.1929647342662,nan,nan,nan,nan
905.6052017339114,nan,59.8159921975342,91.26009411691201,65.77253533222442,100.13976237961539,0.504314662331433,0.4885079416733694,140.34604639008563,nan,nan,nan,nan
906.6205401800601,nan,59.65153003415287,91.01779279918699,65.61601432762866,99.9485512933838,0.5040536708713923,0.488333835335918,140.49747784543038,nan,nan,nan,nan
907.6358786262088,nan,59.48720564687933,90.77566514213623,65.45937974621452,99.75696458930753,0.5037932750739023,0.4881600823441642,140.64726593290027,nan,nan,nan,nan
908.6512170723574,nan,59.323021162209045,90.53371456853687,65.30263454873393,99.56500638831483,0.5035334773016038,0.4879866844411444,140.7954174850952,nan,nan,nan,nan
909.6665555185062,nan,59.158978706637434,90.291944501166,65.14578168746174,99.37268080658944,0.5032742799171381,0.48781364336989474,140.94193933461491,nan,nan,nan,nan
910.6818939646549,nan,58.99508040665994,90.05035836280078,64.98882410614183,99.17999195546768,0.5030156852831467,0.4876409608734516,141.08683831405932,nan,nan,nan,nan
911.6972324108036,nan,58.83132838877199,89.80895957621829,64.8317647399341,98.98694394133673,0.5027576957622708,0.48746863869485124,141.23012125602824,nan,nan,nan,nan
912.7125708569523,nan,58.667724779469026,89.56775156419565,64.67460651536196,98.79354086553305,0.5025003137171514,0.4872966785771299,141.3717949931215,nan,nan,nan,nan
913.7279093031011,nan,58.504271705246495,89.32673774951002,64.51735235026025,98.59978682424166,0.50224354151043,0.48712508226332396,141.51186635793897,nan,nan,nan,nan
914.7432477492498,nan,58.34097129259982,89.0859215549385,64.36000515372376,98.4056859083957,0.501987381504748,0.4869538514964697,141.65034218308045,nan,nan,nan,nan
915.7585861953985,nan,58.17782566802443,88.84530640325816,64.20256782605634,98.21124220357672,0.5017318360627464,0.4867829880196032,141.7872293011458,nan,nan,nan,nan
916.7739246415472,nan,58.01483695801578,88.6048957172462,64.0450432587203,98.0164597899155,0.5014769075470665,0.486612493575761,141.92253454473484,nan,nan,nan,nan
917.7892630876959,nan,57.852007289069306,88.3646929196797,63.8874343342867,97.8213427419934,0.5012225983203495,0.4864423699079793,142.0562647464474,nan,nan,nan,nan
918.8046015338447,nan,57.68933878768043,88.12470143333573,63.729743926385844,97.6258951287442,0.500968910745237,0.4862726187592944,142.18842673888335,nan,nan,nan,nan
919.8199399799934,nan,57.5268335803446,87.8849246809915,63.57197489965866,97.43012101335691,0.5007158471843699,0.4861032418727425,142.3190273546425,nan,nan,nan,nan
920.835278426142,nan,57.364493793557244,87.64536608542407,63.4141301097081,97.23402445317832,0.5004634100003897,0.48593424099136007,142.4480734263247,nan,nan,nan,nan
921.8506168722907,nan,57.20232155381382,87.40602906941061,63.25621240305156,97.03760949961696,0.5002116015559376,0.4857656178581831,142.5755717865298,nan,nan,nan,nan
922.8659553184395,nan,57.04031898760974,87.16691705572816,63.0982246170736,96.8408801980472,0.4999604242136547,0.4855973742162482,142.7015292678576,nan,nan,nan,nan
923.8812937645882,nan,56.87848822144044,86.92803346715391,62.940169579979205,96.64384058771405,0.49970988033618247,0.48542951180859145,142.82595270290795,nan,nan,nan,nan
924.8966322107369,nan,56.716831381801384,86.68938172646493,62.782050110747655,96.44649470163841,0.499459972286162,0.4852620323782493,142.94884892428072,nan,nan,nan,nan
925.9119706568856,nan,56.555350595187974,86.45096525643838,62.623869019086726,96.24884656652293,0.4992107024262348,0.48509493766825784,143.07022476457573,nan,nan,nan,nan
926.9273091030344,nan,56.39404798809568,86.21278747985136,62.465629105387706,96.05090020265862,0.49896207311904195,0.4849282294216535,143.19008705639283,nan,nan,nan,nan
927.9426475491831,nan,56.23292568701993,85.97485181948097,62.30733316068069,95.85265962383178,0.4987140867272246,0.48476190938147257,143.30844263233175,nan,nan,nan,nan
928.9579859953318,nan,56.07198581845613,85.73716169810436,62.14898396659059,95.65412883723168,0.4984667456134242,0.48459597929075116,143.4252983249925,nan,nan,nan,nan
929.9733244414805,nan,55.91123050889975,85.49972053849865,61.99058429529353,95.45531184335876,0.49822005214028187,0.48443044089252574,143.5406609669748,nan,nan,nan,nan
930.9886628876293,nan,55.75066188484621,85.26253176344093,61.83213690947369,95.25621263593328,0.4979740086704391,0.4842652959298326,143.65453739087852,nan,nan,nan,nan
932.004001333778,nan,55.59028207279097,85.02559879570835,61.673644562281055,95.05683520180497,0.497728617566537,0.48410054614570786,143.7669344293035,nan,nan,nan,nan
933.0193397799267,nan,55.43009319922943,84.78892505807801,61.515109997289365,94.85718352086283,0.4974838811912169,0.48393619328318804,143.87785891484955,nan,nan,nan,nan
934.0346782260754,nan,55.27009739065706,84.55251397332702,61.35653594845431,94.65726156594528,0.4972398019071199,0.4837722390853092,143.98731768011658,nan,nan,nan,nan
935.050016672224,nan,55.110296773569274,84.31636896423251,61.197925140073174,94.45707330275205,0.49699638207688746,0.48360868529510775,144.09531755770433,nan,nan,nan,nan
936.0653551183728,nan,54.950693474461524,84.08049345357162,61.039280286743875,94.25662268975508,0.4967536240631607,0.48344553365562,144.20186538021272,nan,nan,nan,nan
937.0806935645215,nan,54.79128961982924,83.84489086412144,60.88060409332557,94.05591367811151,0.4965115302285811,0.4832827859098821,144.30696798024155,nan,nan,nan,nan
938.0960320106702,nan,54.632087336167864,83.6095646186591,60.7218992548988,93.85495021157598,0.4962701029357895,0.48312044380093055,144.41063219039066,nan,nan,nan,nan
939.1113704568189,nan,54.473088749972824,83.37451813996172,60.563168456726956,93.65373622641441,0.49602934454742753,0.48295850907180154,144.5128648432599,nan,nan,nan,nan
940.1267089029677,nan,54.314295987739555,83.13975485080641,60.40441437421775,93.45227565131786,0.49578925742613633,0.48279698346553124,144.61367277144907,nan,nan,nan,nan
941.1420473491164,nan,54.15571117596351,82.90527817397029,60.24563967288564,93.25057240731746,0.49554984393455737,0.48263586872515596,144.71306280755806,nan,nan,nan,nan
942.1573857952651,nan,53.99733644114011,82.67109153223052,60.08684700831419,93.0486304076993,0.4953111064353315,0.48247516659371215,144.81104178418664,nan,nan,nan,nan
943.1727242414138,nan,53.839173909764796,82.43719834836415,59.92803902611956,92.84645355792051,0.4950730472911003,0.482314878814236,144.9076165339347,nan,nan,nan,nan
944.1880626875626,nan,53.681225708333,82.20360204514833,59.769218361914206,92.64404575552564,0.4948356688645049,0.4821550071297638,145.00279388940208,nan,nan,nan,nan
945.2034011337113,nan,53.52349396376448,81.97030604608078,59.61038764127086,92.44141089006344,0.49459897351916093,0.48199555328390975,145.0965806836093,nan,nan,nan,nan
946.21873957986,nan,53.365980843153196,81.73731384288436,59.45154947968759,92.23855284300484,0.49436296371093275,0.48183651907500435,145.1889837894081,nan,nan,nan,nan
947.2340780260087,nan,53.20868857589598,81.50462903308679,59.29270648255293,92.03547548766093,0.49412764203874604,0.48167790638623303,145.28001014142131,nan,nan,nan,nan
948.2494164721575,nan,53.05161933079691,81.27225511131512,59.1338612451117,91.8321826891019,0.4938930109623919,0.4815197170182556,145.36966661419626,nan,nan,nan,nan
949.2647549183062,nan,52.8947751074577,81.04019528485134,58.9750163524312,91.6286783040762,0.4936590725531357,0.481361952541282,145.45795991452226,nan,nan,nan,nan
950.2800933644548,nan,52.73815766135458,80.80845234639536,58.81617437936812,91.42496618093094,0.4934258283216768,0.4812046141930293,145.54489650714729,nan,nan,nan,nan
951.2954318106035,nan,52.58176846260148,80.57702860403535,58.65733789053579,91.22105015953208,0.49319327912345995,0.4810477028225581,145.630482573893,nan,nan,nan,nan
952.3107702567522,nan,52.42560868839967,80.34592586842535,58.49850944027197,91.0169340711859,0.4929614251413376,0.48089121887998876,145.714724006169,nan,nan,nan,nan
953.326108702901,nan,52.26967924917366,80.11514549717037,58.33969157260726,90.81262173856085,0.49273026594558433,0.48073516245209824,145.79762643088554,nan,nan,nan,nan
954.3414471490497,nan,52.11398084839371,79.88468849641862,58.18088682123381,90.60811697560972,0.49249980063126175,0.48057953334379677,145.87919526976518,nan,nan,nan,nan
